timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76004e+09,4061,-0.0950691,-0.0948912,0.000177821,0.572653,0.572911,0.000257223
1.76004e+09,4062,-0.095245,-0.0950691,0.000175926,0.572397,0.572653,0.000256181
1.76004e+09,4063,-0.095419,-0.095245,0.000174039,0.572142,0.572397,0.000255137
1.76004e+09,4064,-0.0955912,-0.095419,0.00017216,0.571888,0.572142,0.00025409
1.76004e+09,4065,-0.0957615,-0.0955912,0.000170288,0.571635,0.571888,0.000253041
1.76004e+09,4066,-0.0959299,-0.0957615,0.000168423,0.571383,0.571635,0.00025199
1.76004e+09,4067,-0.0960965,-0.0959299,0.000166566,0.571132,0.571383,0.000250936
1.76004e+09,4068,-0.0962612,-0.0960965,0.000164716,0.570882,0.571132,0.000249881
1.76004e+09,4069,-0.096424,-0.0962612,0.000162873,0.570633,0.570882,0.000248824
1.76004e+09,4070,-0.0965851,-0.096424,0.000161037,0.570386,0.570633,0.000247766
1.76004e+09,4071,-0.0967443,-0.0965851,0.000159208,0.570139,0.570386,0.000246705
1.76004e+09,4072,-0.0969017,-0.0967443,0.000157386,0.569893,0.570139,0.000245644
1.76004e+09,4073,-0.0970572,-0.0969017,0.000155571,0.569649,0.569893,0.000244581
1.76004e+09,4074,-0.097211,-0.0970572,0.000153763,0.569405,0.569649,0.000243516
1.76004e+09,4075,-0.097363,-0.097211,0.000151961,0.569163,0.569405,0.000242451
1.76004e+09,4076,-0.0975131,-0.097363,0.000150166,0.568921,0.569163,0.000241385
1.76004e+09,4077,-0.0976615,-0.097363,0.000298544,0.568681,0.569163,0.000481702
1.76004e+09,4078,-0.0978081,-0.0975131,0.000294973,0.568442,0.568921,0.000479567
1.76004e+09,4079,-0.0979529,-0.0978081,0.00014482,0.568204,0.568442,0.000238181
1.76004e+09,4080,-0.098096,-0.0979529,0.000143051,0.567966,0.568204,0.000237111
1.76004e+09,4081,-0.0982373,-0.098096,0.000141287,0.56773,0.567966,0.000236042
1.76004e+09,4082,-0.0983768,-0.0982373,0.000139531,0.567495,0.56773,0.000234972
1.76004e+09,4083,-0.0985146,-0.0983768,0.00013778,0.567261,0.567495,0.000233901
1.76004e+09,4084,-0.0986506,-0.0985146,0.000136035,0.567029,0.567261,0.000232831
1.76004e+09,4085,-0.0987849,-0.0986506,0.000134296,0.566797,0.567029,0.00023176
1.76004e+09,4086,-0.0989175,-0.0987849,0.000132563,0.566566,0.566797,0.00023069
1.76004e+09,4087,-0.0990483,-0.0989175,0.000130835,0.566337,0.566566,0.000229619
1.76004e+09,4088,-0.0991774,-0.0990483,0.000129114,0.566108,0.566337,0.000228549
1.76004e+09,4089,-0.0993048,-0.0991774,0.000127398,0.565881,0.566108,0.000227479
1.76004e+09,4090,-0.0994305,-0.0993048,0.000125687,0.565654,0.565881,0.000226409
1.76004e+09,4091,-0.0995545,-0.0993048,0.000249669,0.565429,0.565881,0.000451749
1.76004e+09,4092,-0.0996768,-0.0994305,0.000246265,0.565205,0.565654,0.000449612
1.76004e+09,4093,-0.0997974,-0.0996768,0.000120588,0.564981,0.565205,0.000223204
1.76004e+09,4094,-0.0999163,-0.0997974,0.000118899,0.564759,0.564981,0.000222137
1.76004e+09,4095,-0.100033,-0.0997974,0.000236115,0.564538,0.564981,0.000443207
1.76004e+09,4096,-0.100149,-0.0999163,0.000232752,0.564318,0.564759,0.000441075
1.76004e+09,4097,-0.100263,-0.100033,0.0002294,0.564099,0.564538,0.000438945
1.76004e+09,4098,-0.100375,-0.100149,0.000226058,0.563881,0.564318,0.000436817
1.76004e+09,4099,-0.100486,-0.100263,0.000222725,0.563664,0.564099,0.000434692
1.76004e+09,4100,-0.100594,-0.100375,0.000219403,0.563449,0.563881,0.000432569
1.76004e+09,4101,-0.100702,-0.100486,0.00021609,0.563234,0.563664,0.000430448
1.76004e+09,4102,-0.100807,-0.100702,0.000105568,0.56302,0.563234,0.000213636
1.76004e+09,4103,-0.100911,-0.100807,0.000103923,0.562808,0.56302,0.000212579
1.76004e+09,4104,-0.101013,-0.100911,0.000102283,0.562596,0.562808,0.000211524
1.76004e+09,4105,-0.101114,-0.101013,0.000100647,0.562386,0.562596,0.00021047
1.76004e+09,4106,-0.101213,-0.101114,9.90158e-05,0.562176,0.562386,0.000209418
1.76004e+09,4107,-0.101311,-0.101114,0.000196405,0.561968,0.562386,0.000417787
1.76004e+09,4108,-0.101406,-0.101213,0.000193155,0.561761,0.562176,0.000415688
1.76004e+09,4109,-0.1015,-0.101311,0.000189913,0.561554,0.561968,0.000413594
1.76004e+09,4110,-0.101593,-0.1015,9.25329e-05,0.561349,0.561554,0.000205229
1.76004e+09,4111,-0.101684,-0.101593,9.09225e-05,0.561145,0.561349,0.000204187
1.76004e+09,4112,-0.101773,-0.101593,0.000180238,0.560942,0.561349,0.000407334
1.76004e+09,4113,-0.101861,-0.101773,8.77136e-05,0.56074,0.560942,0.000202109
1.76004e+09,4114,-0.101947,-0.101773,0.000173828,0.560539,0.560942,0.000403182
1.76004e+09,4115,-0.102032,-0.101947,8.45201e-05,0.560339,0.560539,0.00020004
1.76004e+09,4116,-0.102114,-0.102032,8.2929e-05,0.56014,0.560339,0.000199009
1.76004e+09,4117,-0.102196,-0.102114,8.13415e-05,0.559942,0.56014,0.00019798
1.76004e+09,4118,-0.102276,-0.102114,0.000161099,0.559745,0.56014,0.000394935
1.76004e+09,4119,-0.102354,-0.102196,0.000157935,0.559549,0.559942,0.000392886
1.76004e+09,4120,-0.10243,-0.102276,0.000154778,0.559354,0.559745,0.000390842
1.76004e+09,4121,-0.102505,-0.10243,7.50268e-05,0.55916,0.559354,0.000193893
1.76004e+09,4122,-0.102579,-0.102505,7.34566e-05,0.558967,0.55916,0.000192878
1.76004e+09,4123,-0.102651,-0.102579,7.18896e-05,0.558775,0.558967,0.000191865
1.76004e+09,4124,-0.102721,-0.102651,7.03258e-05,0.558584,0.558775,0.000190856
1.76004e+09,4125,-0.10279,-0.102651,0.000139091,0.558395,0.558775,0.000380706
1.76004e+09,4126,-0.102857,-0.102721,0.000135973,0.558206,0.558584,0.000378696
1.76004e+09,4127,-0.102923,-0.10279,0.00013286,0.558018,0.558395,0.000376693
1.76004e+09,4128,-0.102987,-0.102857,0.000129754,0.557831,0.558206,0.000374696
1.76004e+09,4129,-0.103049,-0.102987,6.25523e-05,0.557645,0.557831,0.000185856
1.76004e+09,4130,-0.10311,-0.102987,0.000123559,0.55746,0.557831,0.000370721
1.76004e+09,4131,-0.10317,-0.103049,0.000120469,0.557276,0.557645,0.000368744
1.76004e+09,4132,-0.103228,-0.10311,0.000117385,0.557094,0.55746,0.000366773
1.76004e+09,4133,-0.103284,-0.10317,0.000114306,0.556912,0.557276,0.000364809
1.76004e+09,4134,-0.103339,-0.103228,0.000111232,0.556731,0.557094,0.000362853
1.76004e+09,4135,-0.103392,-0.103339,5.33153e-05,0.556551,0.556731,0.000179965
1.76004e+09,4136,-0.103444,-0.103392,5.17845e-05,0.556372,0.556551,0.000178996
1.76004e+09,4137,-0.103494,-0.103444,5.02561e-05,0.556194,0.556372,0.00017803
1.76004e+09,4138,-0.103543,-0.103494,4.87299e-05,0.556017,0.556194,0.000177068
1.76004e+09,4139,-0.10359,-0.103494,9.59359e-05,0.55584,0.556194,0.000353178
1.76004e+09,4140,-0.103636,-0.10359,4.56841e-05,0.555665,0.55584,0.000175156
1.76004e+09,4141,-0.10368,-0.103636,4.41643e-05,0.555491,0.555665,0.000174206
1.76004e+09,4142,-0.103723,-0.103636,8.68109e-05,0.555318,0.555665,0.000347465
1.76004e+09,4143,-0.103764,-0.103723,4.11307e-05,0.555146,0.555318,0.000172317
1.76004e+09,4144,-0.103803,-0.103723,8.07475e-05,0.554974,0.555318,0.000343696
1.76004e+09,4145,-0.103842,-0.103803,3.81046e-05,0.554804,0.554974,0.000170445
1.76004e+09,4146,-0.103878,-0.103803,7.46988e-05,0.554634,0.554974,0.000339961
1.76004e+09,4147,-0.103913,-0.103842,7.16797e-05,0.554466,0.554804,0.000338106
1.76004e+09,4148,-0.103947,-0.103913,3.35784e-05,0.554298,0.554466,0.000167669
1.76004e+09,4149,-0.103979,-0.103913,6.56512e-05,0.554131,0.554466,0.000334422
1.76004e+09,4150,-0.104009,-0.103947,6.26416e-05,0.553965,0.554298,0.000332593
1.76004e+09,4151,-0.104039,-0.104009,2.90661e-05,0.5538,0.553965,0.000164933
1.76004e+09,4152,-0.104066,-0.104039,2.75648e-05,0.553636,0.5538,0.000164029
1.76004e+09,4153,-0.104092,-0.104066,2.60648e-05,0.553473,0.553636,0.000163131
1.76004e+09,4154,-0.104117,-0.104092,2.45661e-05,0.553311,0.553473,0.000162237
1.76004e+09,4155,-0.10414,-0.104092,4.76345e-05,0.55315,0.553473,0.000323585
1.76004e+09,4156,-0.104161,-0.104117,4.46405e-05,0.552989,0.553311,0.000321811
1.76004e+09,4157,-0.104181,-0.10414,4.16486e-05,0.55283,0.55315,0.000320047
1.76004e+09,4158,-0.1042,-0.104161,3.86587e-05,0.552671,0.552989,0.000318293
1.76004e+09,4159,-0.104217,-0.104181,3.56706e-05,0.552513,0.55283,0.000316549
1.76004e+09,4160,-0.104233,-0.1042,3.26844e-05,0.552356,0.552671,0.000314814
1.76004e+09,4161,-0.104247,-0.104217,2.96998e-05,0.5522,0.552513,0.00031309
1.76004e+09,4162,-0.104259,-0.104233,2.67167e-05,0.552045,0.552356,0.000311375
1.76004e+09,4163,-0.104271,-0.104259,1.11222e-05,0.55189,0.552045,0.000154411
1.76004e+09,4164,-0.10428,-0.104271,9.63233e-06,0.551737,0.55189,0.000153567
1.76004e+09,4165,-0.104288,-0.10428,8.14294e-06,0.551584,0.551737,0.000152728
1.76004e+09,4166,-0.104295,-0.104288,6.65403e-06,0.551432,0.551584,0.000151894
1.76004e+09,4167,-0.1043,-0.104295,5.16553e-06,0.551281,0.551432,0.000151066
1.76004e+09,4168,-0.104304,-0.104295,8.8429e-06,0.551131,0.551432,0.000301309
1.76004e+09,4169,-0.104306,-0.1043,5.86686e-06,0.550981,0.551281,0.000299669
1.76004e+09,4170,-0.104307,-0.104304,2.89133e-06,0.550833,0.551131,0.00029804
1.76004e+09,4171,-0.104306,-0.104306,-8.38209e-08,0.550685,0.550981,0.000296422
1.76004e+09,4172,-0.104304,-0.104307,-3.05872e-06,0.550538,0.550833,0.000294815
1.76004e+09,4173,-0.1043,-0.104306,-6.0335e-06,0.550392,0.550685,0.00029322
1.76004e+09,4174,-0.104295,-0.104304,-9.00829e-06,0.550246,0.550538,0.000291636
1.76004e+09,4175,-0.104288,-0.1043,-1.19832e-05,0.550102,0.550392,0.000290064
1.76004e+09,4176,-0.10428,-0.104295,-1.49584e-05,0.549958,0.550246,0.000288504
1.76004e+09,4177,-0.10427,-0.104288,-1.79339e-05,0.549815,0.550102,0.000286955
1.76004e+09,4178,-0.104259,-0.10428,-2.091e-05,0.549672,0.549958,0.000285419
1.76004e+09,4179,-0.104246,-0.10427,-2.38866e-05,0.549531,0.549815,0.000283894
1.76004e+09,4180,-0.104232,-0.104246,-1.41765e-05,0.54939,0.549531,0.000140815
1.76004e+09,4181,-0.104216,-0.104232,-1.56659e-05,0.54925,0.54939,0.000140068
1.76004e+09,4182,-0.104199,-0.104216,-1.71558e-05,0.549111,0.54925,0.000139327
1.76004e+09,4183,-0.10418,-0.104199,-1.86464e-05,0.548972,0.549111,0.000138593
1.76004e+09,4184,-0.10416,-0.10418,-2.01376e-05,0.548834,0.548972,0.000137865
1.76004e+09,4185,-0.104139,-0.10418,-4.17671e-05,0.548697,0.548972,0.000275008
1.76004e+09,4186,-0.104116,-0.10416,-4.47517e-05,0.548561,0.548834,0.000273571
1.76004e+09,4187,-0.104091,-0.104116,-2.46158e-05,0.548425,0.548561,0.00013572
1.76004e+09,4188,-0.104065,-0.104116,-5.07261e-05,0.54829,0.548561,0.000270737
1.76004e+09,4189,-0.104037,-0.104065,-2.76057e-05,0.548156,0.54829,0.000134323
1.76004e+09,4190,-0.104008,-0.104037,-2.91023e-05,0.548022,0.548156,0.000133634
1.76004e+09,4191,-0.103978,-0.104037,-5.97021e-05,0.547889,0.548156,0.000266587
1.76004e+09,4192,-0.103945,-0.104008,-6.26985e-05,0.547757,0.548022,0.00026523
1.76004e+09,4193,-0.103912,-0.103978,-6.56973e-05,0.547625,0.547889,0.000263888
1.76004e+09,4194,-0.103877,-0.103945,-6.86987e-05,0.547494,0.547757,0.000262559
1.76004e+09,4195,-0.10384,-0.103912,-7.17026e-05,0.547364,0.547625,0.000261245
1.76004e+09,4196,-0.103802,-0.10384,-3.81068e-05,0.547234,0.547364,0.000129649
1.76004e+09,4197,-0.103762,-0.103802,-3.96123e-05,0.547105,0.547234,0.000129009
1.76004e+09,4198,-0.103721,-0.103802,-8.07318e-05,0.546977,0.547234,0.000257387
1.76004e+09,4199,-0.103679,-0.103762,-8.37477e-05,0.546849,0.547105,0.00025613
1.76004e+09,4200,-0.103635,-0.103679,-4.41387e-05,0.546722,0.546849,0.000127135
1.76004e+09,4201,-0.103589,-0.103635,-4.56508e-05,0.546595,0.546722,0.000126525
1.76004e+09,4202,-0.103542,-0.103589,-4.71648e-05,0.546469,0.546595,0.000125923
1.76004e+09,4203,-0.103493,-0.103542,-4.86807e-05,0.546344,0.546469,0.000125328
1.76004e+09,4204,-0.103443,-0.103493,-5.01984e-05,0.546219,0.546344,0.000124741
1.76004e+09,4205,-0.103391,-0.103493,-0.000101917,0.546095,0.546344,0.000248903
1.76004e+09,4206,-0.103338,-0.103443,-0.000104958,0.545972,0.546219,0.000247753
1.76004e+09,4207,-0.103283,-0.103338,-5.4764e-05,0.545849,0.545972,0.000123027
1.76004e+09,4208,-0.103227,-0.103283,-5.62902e-05,0.545726,0.545849,0.000122472
1.76004e+09,4209,-0.103169,-0.103227,-5.78186e-05,0.545604,0.545726,0.000121924
1.76004e+09,4210,-0.10311,-0.103169,-5.93494e-05,0.545483,0.545604,0.000121385
1.76004e+09,4211,-0.103049,-0.10311,-6.08825e-05,0.545362,0.545483,0.000120854
1.76004e+09,4212,-0.102986,-0.103049,-6.24181e-05,0.545242,0.545362,0.000120331
1.76004e+09,4213,-0.102922,-0.102986,-6.39562e-05,0.545122,0.545242,0.000119817
1.76004e+09,4214,-0.102857,-0.102922,-6.54968e-05,0.545003,0.545122,0.000119311
1.76004e+09,4215,-0.10279,-0.102857,-6.70402e-05,0.544884,0.545003,0.000118814
1.76004e+09,4216,-0.102721,-0.10279,-6.85862e-05,0.544765,0.544884,0.000118325
1.76004e+09,4217,-0.102651,-0.102721,-7.0135e-05,0.544648,0.544765,0.000117846
1.76004e+09,4218,-0.102579,-0.102651,-7.16867e-05,0.54453,0.544648,0.000117374
1.76004e+09,4219,-0.102506,-0.102579,-7.32412e-05,0.544413,0.54453,0.000116912
1.76004e+09,4220,-0.102431,-0.102506,-7.47988e-05,0.544297,0.544413,0.000116459
1.76004e+09,4221,-0.102355,-0.102431,-7.63593e-05,0.544181,0.544297,0.000116015
1.76004e+09,4222,-0.102277,-0.102355,-7.7923e-05,0.544065,0.544181,0.00011558
1.76004e+09,4223,-0.102198,-0.102277,-7.94899e-05,0.54395,0.544065,0.000115154
1.76004e+09,4224,-0.102117,-0.102198,-8.10599e-05,0.543835,0.54395,0.000114738
1.76004e+09,4225,-0.102034,-0.102117,-8.26333e-05,0.543721,0.543835,0.000114331
1.76004e+09,4226,-0.10195,-0.102034,-8.42101e-05,0.543607,0.543721,0.000113933
1.76004e+09,4227,-0.101864,-0.10195,-8.57903e-05,0.543493,0.543607,0.000113546
1.76004e+09,4228,-0.101777,-0.101864,-8.7374e-05,0.54338,0.543493,0.000113167
1.76004e+09,4229,-0.101688,-0.101777,-8.89613e-05,0.543268,0.54338,0.000112799
1.76004e+09,4230,-0.101597,-0.101688,-9.05522e-05,0.543155,0.543268,0.000112441
1.76004e+09,4231,-0.101505,-0.101597,-9.21468e-05,0.543043,0.543155,0.000112093
1.76004e+09,4232,-0.101411,-0.101505,-9.37452e-05,0.542931,0.543043,0.000111754
1.76004e+09,4233,-0.101316,-0.101411,-9.53474e-05,0.54282,0.542931,0.000111426
1.76004e+09,4234,-0.101219,-0.101316,-9.69536e-05,0.542709,0.54282,0.000111109
1.76004e+09,4235,-0.10112,-0.101219,-9.85637e-05,0.542598,0.542709,0.000110802
1.76004e+09,4236,-0.10102,-0.10112,-0.000100178,0.542487,0.542598,0.000110505
1.76004e+09,4237,-0.100918,-0.10102,-0.000101796,0.542377,0.542487,0.000110219
1.76004e+09,4238,-0.100815,-0.100918,-0.000103419,0.542267,0.542377,0.000109944
1.76004e+09,4239,-0.10071,-0.100815,-0.000105045,0.542158,0.542267,0.000109679
1.76004e+09,4240,-0.100603,-0.10071,-0.000106676,0.542048,0.542158,0.000109426
1.76004e+09,4241,-0.100495,-0.100603,-0.000108312,0.541939,0.542048,0.000109184
1.76004e+09,4242,-0.100385,-0.100495,-0.000109952,0.54183,0.541939,0.000108953
1.76004e+09,4243,-0.100273,-0.100385,-0.000111596,0.541721,0.54183,0.000108733
1.76004e+09,4244,-0.10016,-0.100385,-0.000224841,0.541613,0.54183,0.000217258
1.76004e+09,4245,-0.100045,-0.10016,-0.000114899,0.541504,0.541613,0.000108328
1.76004e+09,4246,-0.0999286,-0.100045,-0.000116557,0.541396,0.541504,0.000108143
1.76004e+09,4247,-0.0998104,-0.0999286,-0.00011822,0.541288,0.541396,0.00010797
1.76004e+09,4248,-0.0996905,-0.0998104,-0.000119888,0.54118,0.541288,0.000107809
1.76004e+09,4249,-0.099569,-0.0996905,-0.000121561,0.541073,0.54118,0.00010766
1.76004e+09,4250,-0.0994457,-0.099569,-0.000123239,0.540965,0.541073,0.000107523
1.76004e+09,4251,-0.0993208,-0.0994457,-0.000124922,0.540858,0.540965,0.000107399
1.76004e+09,4252,-0.0991942,-0.0993208,-0.000126611,0.540751,0.540858,0.000107287
1.76004e+09,4253,-0.0990659,-0.0991942,-0.000128304,0.540643,0.540751,0.000107188
1.76004e+09,4254,-0.0989359,-0.0990659,-0.000130003,0.540536,0.540643,0.000107101
1.76004e+09,4255,-0.0988042,-0.0989359,-0.000131707,0.540429,0.540536,0.000107028
1.76004e+09,4256,-0.0986708,-0.0988042,-0.000133417,0.540322,0.540429,0.000106967
1.76004e+09,4257,-0.0985356,-0.0988042,-0.000268548,0.540215,0.540429,0.000213886
1.76004e+09,4258,-0.0983988,-0.0985356,-0.000136852,0.540109,0.540215,0.000106885
1.76004e+09,4259,-0.0982602,-0.0983988,-0.000138579,0.540002,0.540109,0.000106865
1.76004e+09,4260,-0.0981199,-0.0982602,-0.000140311,0.539895,0.540002,0.000106858
1.76004e+09,4261,-0.0979778,-0.0981199,-0.000142049,0.539788,0.539895,0.000106865
1.76004e+09,4262,-0.0978341,-0.0979778,-0.000143793,0.539681,0.539788,0.000106886
1.76004e+09,4263,-0.0976885,-0.0978341,-0.000145543,0.539574,0.539681,0.000106921
1.76004e+09,4264,-0.0975412,-0.0976885,-0.000147298,0.539467,0.539574,0.00010697
1.76004e+09,4265,-0.0973922,-0.0975412,-0.00014906,0.53936,0.539467,0.000107033
1.76004e+09,4266,-0.0972413,-0.0973922,-0.000150828,0.539253,0.53936,0.000107112
1.76004e+09,4267,-0.0970887,-0.0972413,-0.000152603,0.539146,0.539253,0.000107205
1.76004e+09,4268,-0.0969343,-0.0970887,-0.000154383,0.539038,0.539146,0.000107312
1.76004e+09,4269,-0.0967782,-0.0969343,-0.000156171,0.538931,0.539038,0.000107435
1.76004e+09,4270,-0.0966202,-0.0967782,-0.000157964,0.538823,0.538931,0.000107574
1.76004e+09,4271,-0.0964604,-0.0966202,-0.000159764,0.538716,0.538823,0.000107727
1.76004e+09,4272,-0.0962989,-0.0964604,-0.000161571,0.538608,0.538716,0.000107897
1.76004e+09,4273,-0.0961355,-0.0962989,-0.000163385,0.5385,0.538608,0.000108082
1.76004e+09,4274,-0.0959703,-0.0961355,-0.000165205,0.538391,0.5385,0.000108283
1.76004e+09,4275,-0.0958032,-0.0959703,-0.000167032,0.538283,0.538391,0.0001085
1.76004e+09,4276,-0.0956344,-0.0958032,-0.000168866,0.538174,0.538283,0.000108734
1.76004e+09,4277,-0.0954637,-0.0958032,-0.000339573,0.538065,0.538283,0.000217719
1.76004e+09,4278,-0.0952911,-0.0954637,-0.000172555,0.537956,0.538065,0.000109252
1.76004e+09,4279,-0.0951167,-0.0952911,-0.000174411,0.537846,0.537956,0.000109536
1.76004e+09,4280,-0.0949404,-0.0951167,-0.000176273,0.537737,0.537846,0.000109837
1.76004e+09,4281,-0.0947623,-0.0949404,-0.000178143,0.537626,0.537737,0.000110156
1.76004e+09,4282,-0.0945823,-0.0947623,-0.000180021,0.537516,0.537626,0.000110492
1.76004e+09,4283,-0.0944004,-0.0945823,-0.000181905,0.537405,0.537516,0.000110846
1.76004e+09,4284,-0.0942166,-0.0944004,-0.000183798,0.537294,0.537405,0.000111218
1.76004e+09,4285,-0.0940309,-0.0942166,-0.000185697,0.537182,0.537294,0.000111608
1.76004e+09,4286,-0.0938433,-0.0942166,-0.000373302,0.53707,0.537294,0.000223624
1.76004e+09,4287,-0.0936537,-0.0938433,-0.00018952,0.536958,0.53707,0.000112444
1.76004e+09,4288,-0.0934623,-0.0936537,-0.000191443,0.536845,0.536958,0.00011289
1.76004e+09,4289,-0.0932689,-0.0934623,-0.000193374,0.536732,0.536845,0.000113355
1.76004e+09,4290,-0.0930736,-0.0932689,-0.000195313,0.536618,0.536732,0.00011384
1.76004e+09,4291,-0.0928764,-0.0930736,-0.00019726,0.536503,0.536618,0.000114344
1.76004e+09,4292,-0.0926771,-0.0928764,-0.000199215,0.536389,0.536503,0.000114869
1.76004e+09,4293,-0.092476,-0.0926771,-0.000201179,0.536273,0.536389,0.000115413
1.76004e+09,4294,-0.0922728,-0.0926771,-0.000404329,0.536157,0.536389,0.00023139
1.76004e+09,4295,-0.0920677,-0.0922728,-0.00020513,0.536041,0.536157,0.000116562
1.76004e+09,4296,-0.0918606,-0.0920677,-0.000207118,0.535923,0.536041,0.000117168
1.76004e+09,4297,-0.0916514,-0.0918606,-0.000209115,0.535806,0.535923,0.000117795
1.76004e+09,4298,-0.0914403,-0.0916514,-0.00021112,0.535687,0.535806,0.000118444
1.76004e+09,4299,-0.0912272,-0.0914403,-0.000213134,0.535568,0.535687,0.000119114
1.76004e+09,4300,-0.091012,-0.0912272,-0.000215157,0.535448,0.535568,0.000119806
1.76004e+09,4301,-0.0907948,-0.091012,-0.000217189,0.535328,0.535448,0.00012052
1.76004e+09,4302,-0.0905756,-0.0907948,-0.000219229,0.535207,0.535328,0.000121256
1.76004e+09,4303,-0.0903543,-0.0905756,-0.000221279,0.535084,0.535207,0.000122015
1.76004e+09,4304,-0.090131,-0.0903543,-0.000223338,0.534962,0.535084,0.000122798
1.76004e+09,4305,-0.0899056,-0.090131,-0.000225406,0.534838,0.534962,0.000123603
1.76004e+09,4306,-0.0896781,-0.090131,-0.00045289,0.534714,0.534962,0.000248035
1.76004e+09,4307,-0.0894485,-0.0896781,-0.000229571,0.534588,0.534714,0.000125285
1.76004e+09,4308,-0.0892169,-0.0894485,-0.000231668,0.534462,0.534588,0.000126163
1.76004e+09,4309,-0.0889831,-0.0892169,-0.000233775,0.534335,0.534462,0.000127064
1.76004e+09,4310,-0.0887472,-0.0889831,-0.000235893,0.534207,0.534335,0.000127991
1.76004e+09,4311,-0.0885092,-0.0887472,-0.000238021,0.534078,0.534207,0.000128943
1.76004e+09,4312,-0.088269,-0.0885092,-0.000240159,0.533948,0.534078,0.000129921
1.76004e+09,4313,-0.0880267,-0.0885092,-0.000482468,0.533817,0.534078,0.000260845
1.76004e+09,4314,-0.0877822,-0.088269,-0.000486778,0.533685,0.533948,0.000262878
1.76004e+09,4315,-0.0875356,-0.0877822,-0.000246642,0.533552,0.533685,0.00013301
1.76004e+09,4316,-0.0872868,-0.0877822,-0.000495467,0.533418,0.533685,0.000267104
1.76004e+09,4317,-0.0870358,-0.0872868,-0.000251022,0.533283,0.533418,0.000135205
1.76004e+09,4318,-0.0867825,-0.0870358,-0.00025323,0.533147,0.533283,0.000136344
1.76004e+09,4319,-0.0865271,-0.0867825,-0.000255452,0.533009,0.533147,0.000137511
1.76004e+09,4320,-0.0862694,-0.0865271,-0.000257686,0.532871,0.533009,0.000138707
1.76004e+09,4321,-0.0860095,-0.0862694,-0.000259934,0.532731,0.532871,0.000139932
1.76004e+09,4322,-0.0857473,-0.0860095,-0.000262195,0.532589,0.532731,0.000141186
1.76004e+09,4323,-0.0854828,-0.0857473,-0.00026447,0.532447,0.532589,0.000142471
1.76004e+09,4324,-0.085216,-0.0854828,-0.00026676,0.532303,0.532447,0.000143786
1.76004e+09,4325,-0.084947,-0.085216,-0.000269064,0.532158,0.532303,0.000145132
1.76004e+09,4326,-0.0846756,-0.084947,-0.000271382,0.532012,0.532158,0.000146509
1.76004e+09,4327,-0.0844019,-0.0846756,-0.000273715,0.531864,0.532012,0.000147918
1.76004e+09,4328,-0.0841258,-0.0844019,-0.000276063,0.531714,0.531864,0.00014936
1.76004e+09,4329,-0.0838474,-0.0844019,-0.000554487,0.531563,0.531864,0.000300194
1.76004e+09,4330,-0.0835666,-0.0841258,-0.000559224,0.531411,0.531714,0.000303176
1.76004e+09,4331,-0.0832834,-0.0835666,-0.000283189,0.531257,0.531411,0.000153883
1.76004e+09,4332,-0.0829978,-0.0832834,-0.00028559,0.531102,0.531257,0.000155458
1.76004e+09,4333,-0.0827098,-0.0829978,-0.000288004,0.530945,0.531102,0.000157067
1.76004e+09,4334,-0.0824194,-0.0827098,-0.000290427,0.530786,0.530945,0.00015871
