timestamp,k,comando_l_hip_roll,real_l_hip_roll,erro_l_hip_roll,comando_l_knee,real_l_knee,erro_l_knee
1.76291e+09,368,-0.0658421,0,0.0658421,1.06098,0,-1.06098
1.76291e+09,369,-0.065762,0,0.065762,1.06099,0,-1.06099
1.76291e+09,370,-0.0656814,0,0.0656814,1.061,0,-1.061
1.76291e+09,371,-0.0656003,0,0.0656003,1.06101,0,-1.06101
1.76291e+09,372,-0.0655185,0,0.0655185,1.06101,0,-1.06101
1.76291e+09,373,-0.0654363,0,0.0654363,1.06102,0,-1.06102
1.76291e+09,374,-0.0653534,0,0.0653534,1.06103,0,-1.06103
1.76291e+09,375,-0.06527,0,0.06527,1.06104,0,-1.06104
1.76291e+09,376,-0.0651861,0,0.0651861,1.06105,0,-1.06105
1.76291e+09,377,-0.0651015,0,0.0651015,1.06105,0,-1.06105
1.76291e+09,378,-0.0650164,0,0.0650164,1.06106,0,-1.06106
1.76291e+09,379,-0.0649307,0,0.0649307,1.06107,0,-1.06107
1.76291e+09,380,-0.0648445,0,0.0648445,1.06108,0,-1.06108
1.76291e+09,381,-0.0647576,0,0.0647576,1.06109,0,-1.06109
1.76291e+09,382,-0.0646701,0,0.0646701,1.06109,0,-1.06109
1.76291e+09,383,-0.0645821,0,0.0645821,1.0611,0,-1.0611
1.76291e+09,384,-0.0644934,0,0.0644934,1.06111,0,-1.06111
1.76291e+09,385,-0.0644042,0,0.0644042,1.06112,0,-1.06112
1.76291e+09,386,-0.0643143,0,0.0643143,1.06113,0,-1.06113
1.76291e+09,387,-0.0642239,0,0.0642239,1.06113,0,-1.06113
1.76291e+09,388,-0.0641328,0,0.0641328,1.06114,0,-1.06114
1.76291e+09,389,-0.0640411,0,0.0640411,1.06115,0,-1.06115
1.76291e+09,390,-0.0639488,0,0.0639488,1.06116,0,-1.06116
1.76291e+09,391,-0.0638558,0,0.0638558,1.06116,0,-1.06116
1.76291e+09,392,-0.0637622,0,0.0637622,1.06117,0,-1.06117
1.76291e+09,393,-0.063668,0,0.063668,1.06118,0,-1.06118
1.76291e+09,394,-0.0635731,0,0.0635731,1.06118,0,-1.06118
1.76291e+09,395,-0.0634776,0,0.0634776,1.06119,0,-1.06119
1.76291e+09,396,-0.0633815,0,0.0633815,1.0612,0,-1.0612
1.76291e+09,397,-0.0632846,0,0.0632846,1.06121,0,-1.06121
1.76291e+09,398,-0.0631872,0,0.0631872,1.06121,0,-1.06121
1.76291e+09,399,-0.063089,0,0.063089,1.06122,0,-1.06122
1.76291e+09,400,-0.0629902,0,0.0629902,1.06123,0,-1.06123
1.76291e+09,401,-0.0628908,0,0.0628908,1.06123,0,-1.06123
1.76291e+09,402,-0.0627906,0,0.0627906,1.06124,0,-1.06124
1.76291e+09,403,-0.0626898,0,0.0626898,1.06125,0,-1.06125
1.76291e+09,404,-0.0625882,0,0.0625882,1.06125,0,-1.06125
1.76291e+09,405,-0.062486,0,0.062486,1.06126,0,-1.06126
1.76291e+09,406,-0.0623831,0,0.0623831,1.06126,0,-1.06126
1.76291e+09,407,-0.0622795,0,0.0622795,1.06127,0,-1.06127
1.76291e+09,408,-0.0621752,0,0.0621752,1.06128,0,-1.06128
1.76291e+09,409,-0.0620702,0,0.0620702,1.06128,0,-1.06128
1.76291e+09,410,-0.0619645,0,0.0619645,1.06129,0,-1.06129
1.76291e+09,411,-0.061858,0,0.061858,1.06129,0,-1.06129
1.76291e+09,412,-0.0617508,0,0.0617508,1.0613,0,-1.0613
1.76291e+09,413,-0.0616429,0,0.0616429,1.0613,0,-1.0613
1.76291e+09,414,-0.0615343,0,0.0615343,1.06131,0,-1.06131
1.76291e+09,415,-0.0614249,0,0.0614249,1.06131,0,-1.06131
1.76291e+09,416,-0.0613148,0,0.0613148,1.06132,0,-1.06132
1.76291e+09,417,-0.0612039,0,0.0612039,1.06132,0,-1.06132
1.76291e+09,418,-0.0610923,0,0.0610923,1.06133,0,-1.06133
1.76291e+09,419,-0.0609799,0,0.0609799,1.06133,0,-1.06133
1.76291e+09,420,-0.0608668,0,0.0608668,1.06134,0,-1.06134
1.76291e+09,421,-0.0607528,0,0.0607528,1.06134,0,-1.06134
1.76291e+09,422,-0.0606382,0,0.0606382,1.06135,0,-1.06135
1.76291e+09,423,-0.0605227,0,0.0605227,1.06135,0,-1.06135
1.76291e+09,424,-0.0604064,0,0.0604064,1.06135,0,-1.06135
1.76291e+09,425,-0.0602894,0,0.0602894,1.06136,0,-1.06136
1.76291e+09,426,-0.0601715,0,0.0601715,1.06136,0,-1.06136
1.76291e+09,427,-0.0600529,0,0.0600529,1.06136,0,-1.06136
1.76291e+09,428,-0.0599335,0,0.0599335,1.06137,0,-1.06137
1.76291e+09,429,-0.0598132,0,0.0598132,1.06137,0,-1.06137
1.76291e+09,430,-0.0596921,0,0.0596921,1.06137,0,-1.06137
1.76291e+09,431,-0.0595702,0,0.0595702,1.06138,0,-1.06138
1.76291e+09,432,-0.0594475,0,0.0594475,1.06138,0,-1.06138
1.76291e+09,433,-0.0593239,0,0.0593239,1.06138,0,-1.06138
1.76291e+09,434,-0.0591995,0,0.0591995,1.06138,0,-1.06138
1.76291e+09,435,-0.0590743,0,0.0590743,1.06139,0,-1.06139
1.76291e+09,436,-0.0589482,0,0.0589482,1.06139,0,-1.06139
1.76291e+09,437,-0.0588212,0,0.0588212,1.06139,0,-1.06139
1.76291e+09,438,-0.0586934,0,0.0586934,1.06139,0,-1.06139
1.76291e+09,439,-0.0585648,0,0.0585648,1.06139,0,-1.06139
1.76291e+09,440,-0.0584352,0,0.0584352,1.06139,0,-1.06139
1.76291e+09,441,-0.0583048,0,0.0583048,1.06139,0,-1.06139
1.76291e+09,442,-0.0581735,0,0.0581735,1.06139,0,-1.06139
1.76291e+09,443,-0.0580412,0,0.0580412,1.06139,0,-1.06139
1.76291e+09,444,-0.0579081,0,0.0579081,1.06139,0,-1.06139
1.76291e+09,445,-0.0577741,0,0.0577741,1.06139,0,-1.06139
1.76291e+09,446,-0.0576392,0,0.0576392,1.06139,0,-1.06139
1.76291e+09,447,-0.0575034,0,0.0575034,1.06139,0,-1.06139
1.76291e+09,448,-0.0573666,0,0.0573666,1.06139,0,-1.06139
1.76291e+09,449,-0.0572289,0,0.0572289,1.06139,0,-1.06139
1.76291e+09,450,-0.0570903,0,0.0570903,1.06139,0,-1.06139
1.76291e+09,451,-0.0569507,0,0.0569507,1.06139,0,-1.06139
1.76291e+09,452,-0.0568102,0,0.0568102,1.06138,0,-1.06138
1.76291e+09,453,-0.0566688,0,0.0566688,1.06138,0,-1.06138
1.76291e+09,454,-0.0565263,0,0.0565263,1.06138,0,-1.06138
1.76291e+09,455,-0.056383,0,0.056383,1.06137,0,-1.06137
1.76291e+09,456,-0.0562386,0,0.0562386,1.06137,0,-1.06137
1.76291e+09,457,-0.0560932,0,0.0560932,1.06137,0,-1.06137
1.76291e+09,458,-0.0559469,0,0.0559469,1.06136,0,-1.06136
1.76291e+09,459,-0.0557996,0,0.0557996,1.06136,0,-1.06136
1.76291e+09,460,-0.0556513,0,0.0556513,1.06136,0,-1.06136
1.76291e+09,461,-0.0555019,0,0.0555019,1.06135,0,-1.06135
1.76291e+09,462,-0.0553516,0,0.0553516,1.06134,0,-1.06134
1.76291e+09,463,-0.0552002,0,0.0552002,1.06134,0,-1.06134
1.76291e+09,464,-0.0550478,0,0.0550478,1.06133,0,-1.06133
1.76291e+09,465,-0.0548943,0,0.0548943,1.06133,0,-1.06133
1.76291e+09,466,-0.0547398,0,0.0547398,1.06132,0,-1.06132
1.76291e+09,467,-0.0545843,0,0.0545843,1.06131,0,-1.06131
1.76291e+09,468,-0.0544276,0,0.0544276,1.06131,0,-1.06131
1.76291e+09,469,-0.05427,0,0.05427,1.0613,0,-1.0613
1.76291e+09,470,-0.0541112,0,0.0541112,1.06129,0,-1.06129
1.76291e+09,471,-0.0539514,0,0.0539514,1.06128,0,-1.06128
1.76291e+09,472,-0.0537904,0,0.0537904,1.06127,0,-1.06127
1.76291e+09,473,-0.0536284,0,0.0536284,1.06126,0,-1.06126
1.76291e+09,474,-0.0534652,0,0.0534652,1.06125,0,-1.06125
1.76291e+09,475,-0.053301,0,0.053301,1.06124,0,-1.06124
1.76291e+09,476,-0.0531356,0,0.0531356,1.06123,0,-1.06123
1.76291e+09,477,-0.0529691,0,0.0529691,1.06122,0,-1.06122
1.76291e+09,478,-0.0528015,0,0.0528015,1.06121,0,-1.06121
1.76291e+09,479,-0.0526327,0,0.0526327,1.0612,0,-1.0612
1.76291e+09,480,-0.0524595,0,0.0524595,1.06117,0,-1.06117
1.76291e+09,481,-0.0522852,0,0.0522852,1.06114,0,-1.06114
1.76291e+09,482,-0.0521098,0,0.0521098,1.06111,0,-1.06111
1.76291e+09,483,-0.0519332,0,0.0519332,1.06108,0,-1.06108
1.76291e+09,484,-0.0517554,0,0.0517554,1.06105,0,-1.06105
1.76291e+09,485,-0.0515766,0,0.0515766,1.06102,0,-1.06102
1.76291e+09,486,-0.0513966,0,0.0513966,1.06099,0,-1.06099
1.76291e+09,487,-0.0512154,0,0.0512154,1.06096,0,-1.06096
1.76291e+09,488,-0.0510331,0,0.0510331,1.06092,0,-1.06092
1.76291e+09,489,-0.0508497,0,0.0508497,1.06089,0,-1.06089
1.76291e+09,490,-0.0506651,0,0.0506651,1.06086,0,-1.06086
1.76291e+09,491,-0.0504794,0,0.0504794,1.06082,0,-1.06082
1.76291e+09,492,-0.0502926,0,0.0502926,1.06079,0,-1.06079
1.76291e+09,493,-0.0501046,0,0.0501046,1.06075,0,-1.06075
1.76291e+09,494,-0.0499155,0,0.0499155,1.06071,0,-1.06071
1.76291e+09,495,-0.0497253,0,0.0497253,1.06068,0,-1.06068
1.76291e+09,496,-0.049534,0,0.049534,1.06064,0,-1.06064
1.76291e+09,497,-0.0493416,0,0.0493416,1.0606,0,-1.0606
1.76291e+09,498,-0.0491482,0,0.0491482,1.06056,0,-1.06056
1.76291e+09,499,-0.0489536,0,0.0489536,1.06052,0,-1.06052
1.76291e+09,500,-0.048758,0,0.048758,1.06048,0,-1.06048
1.76291e+09,501,-0.0485614,0,0.0485614,1.06044,0,-1.06044
1.76291e+09,502,-0.0483637,0,0.0483637,1.0604,0,-1.0604
1.76291e+09,503,-0.048165,0,0.048165,1.06036,0,-1.06036
1.76291e+09,504,-0.0479653,0,0.0479653,1.06032,0,-1.06032
1.76291e+09,505,-0.0477647,0,0.0477647,1.06027,0,-1.06027
1.76291e+09,506,-0.0475631,0,0.0475631,1.06023,0,-1.06023
1.76291e+09,507,-0.0473605,0,0.0473605,1.06019,0,-1.06019
1.76291e+09,508,-0.047157,0,0.047157,1.06014,0,-1.06014
1.76291e+09,509,-0.0469526,0,0.0469526,1.06009,0,-1.06009
1.76291e+09,510,-0.0467473,0,0.0467473,1.06005,0,-1.06005
1.76291e+09,511,-0.0465412,0,0.0465412,1.06,0,-1.06
1.76291e+09,512,-0.0463342,0,0.0463342,1.05995,0,-1.05995
1.76291e+09,513,-0.0461264,0,0.0461264,1.0599,0,-1.0599
1.76291e+09,514,-0.0459178,0,0.0459178,1.05985,0,-1.05985
1.76291e+09,515,-0.0457085,0,0.0457085,1.0598,0,-1.0598
1.76291e+09,516,-0.0454985,0,0.0454985,1.05975,0,-1.05975
1.76291e+09,517,-0.0452877,0,0.0452877,1.0597,0,-1.0597
1.76291e+09,518,-0.0450762,0,0.0450762,1.05965,0,-1.05965
1.76291e+09,519,-0.0448641,0,0.0448641,1.05959,0,-1.05959
1.76291e+09,520,-0.0446514,0,0.0446514,1.05954,0,-1.05954
1.76291e+09,521,-0.044438,0,0.044438,1.05949,0,-1.05949
1.76291e+09,522,-0.0442242,0,0.0442242,1.05943,0,-1.05943
1.76291e+09,523,-0.0440097,0,0.0440097,1.05937,0,-1.05937
1.76291e+09,524,-0.0437948,0,0.0437948,1.05932,0,-1.05932
1.76291e+09,525,-0.0435794,0,0.0435794,1.05926,0,-1.05926
1.76291e+09,526,-0.0433635,0,0.0433635,1.0592,0,-1.0592
1.76291e+09,527,-0.0431472,0,0.0431472,1.05914,0,-1.05914
1.76291e+09,528,-0.0429305,0,0.0429305,1.05908,0,-1.05908
1.76291e+09,529,-0.0427135,0,0.0427135,1.05902,0,-1.05902
1.76291e+09,530,-0.0424962,0,0.0424962,1.05896,0,-1.05896
1.76291e+09,531,-0.0422786,0,0.0422786,1.0589,0,-1.0589
1.76291e+09,532,-0.0420607,0,0.0420607,1.05884,0,-1.05884
1.76291e+09,533,-0.0418426,0,0.0418426,1.05877,0,-1.05877
1.76291e+09,534,-0.0416244,0,0.0416244,1.05871,0,-1.05871
1.76291e+09,535,-0.0414059,0,0.0414059,1.05864,0,-1.05864
1.76291e+09,536,-0.0411874,0,0.0411874,1.05858,0,-1.05858
1.76291e+09,537,-0.0409688,0,0.0409688,1.05851,0,-1.05851
1.76291e+09,538,-0.0407501,0,0.0407501,1.05844,0,-1.05844
1.76291e+09,539,-0.0405314,0,0.0405314,1.05838,0,-1.05838
1.76291e+09,540,-0.0403127,0,0.0403127,1.05831,0,-1.05831
1.76291e+09,541,-0.0400941,0,0.0400941,1.05824,0,-1.05824
1.76291e+09,542,-0.0398755,0,0.0398755,1.05817,0,-1.05817
1.76291e+09,543,-0.0396571,0,0.0396571,1.0581,0,-1.0581
1.76291e+09,544,-0.0394388,0,0.0394388,1.05803,0,-1.05803
1.76291e+09,545,-0.0392207,0,0.0392207,1.05795,0,-1.05795
1.76291e+09,546,-0.0390029,0,0.0390029,1.05788,0,-1.05788
1.76291e+09,547,-0.0387852,0,0.0387852,1.05781,0,-1.05781
1.76291e+09,548,-0.0385679,0,0.0385679,1.05774,0,-1.05774
1.76291e+09,549,-0.0383509,0,0.0383509,1.05766,0,-1.05766
1.76291e+09,550,-0.0381343,0,0.0381343,1.05759,0,-1.05759
1.76291e+09,551,-0.037918,0,0.037918,1.05751,0,-1.05751
1.76291e+09,552,-0.0377022,0,0.0377022,1.05743,0,-1.05743
1.76291e+09,553,-0.0374868,0,0.0374868,1.05736,0,-1.05736
1.76291e+09,554,-0.0372719,0,0.0372719,1.05728,0,-1.05728
1.76291e+09,555,-0.0370576,0,0.0370576,1.0572,0,-1.0572
1.76291e+09,556,-0.0368438,0,0.0368438,1.05712,0,-1.05712
1.76291e+09,557,-0.0366305,0,0.0366305,1.05705,0,-1.05705
1.76291e+09,558,-0.0364179,0,0.0364179,1.05697,0,-1.05697
1.76291e+09,559,-0.0362059,0,0.0362059,1.05689,0,-1.05689
1.76291e+09,560,-0.0359946,0,0.0359946,1.05681,0,-1.05681
1.76291e+09,561,-0.0357841,0,0.0357841,1.05673,0,-1.05673
1.76291e+09,562,-0.0355742,0,0.0355742,1.05664,0,-1.05664
1.76291e+09,563,-0.0353651,0,0.0353651,1.05656,0,-1.05656
1.76291e+09,564,-0.0351568,0,0.0351568,1.05648,0,-1.05648
1.76291e+09,565,-0.0349494,0,0.0349494,1.0564,0,-1.0564
1.76291e+09,566,-0.0347428,0,0.0347428,1.05631,0,-1.05631
1.76291e+09,567,-0.034537,0,0.034537,1.05623,0,-1.05623
1.76291e+09,568,-0.0343322,0,0.0343322,1.05615,0,-1.05615
1.76291e+09,569,-0.0341283,0,0.0341283,1.05606,0,-1.05606
1.76291e+09,570,-0.0339253,0,0.0339253,1.05598,0,-1.05598
1.76291e+09,571,-0.0337234,0,0.0337234,1.05589,0,-1.05589
1.76291e+09,572,-0.0335224,0,0.0335224,1.05581,0,-1.05581
1.76291e+09,573,-0.0333225,0,0.0333225,1.05572,0,-1.05572
1.76291e+09,574,-0.0331236,0,0.0331236,1.05564,0,-1.05564
1.76291e+09,575,-0.0329258,0,0.0329258,1.05555,0,-1.05555
1.76291e+09,576,-0.0327291,0,0.0327291,1.05547,0,-1.05547
1.76291e+09,577,-0.0325334,0,0.0325334,1.05538,0,-1.05538
1.76291e+09,578,-0.032339,0,0.032339,1.05529,0,-1.05529
1.76291e+09,579,-0.0321456,0,0.0321456,1.0552,0,-1.0552
1.76291e+09,580,-0.0319535,0,0.0319535,1.05512,0,-1.05512
1.76291e+09,581,-0.0317625,0,0.0317625,1.05503,0,-1.05503
1.76291e+09,582,-0.0315727,0,0.0315727,1.05494,0,-1.05494
1.76291e+09,583,-0.0313841,0,0.0313841,1.05485,0,-1.05485
1.76291e+09,584,-0.0311968,0,0.0311968,1.05477,0,-1.05477
1.76291e+09,585,-0.0310107,0,0.0310107,1.05468,0,-1.05468
1.76291e+09,586,-0.0308258,0,0.0308258,1.05459,0,-1.05459
1.76291e+09,587,-0.0306423,0,0.0306423,1.0545,0,-1.0545
1.76291e+09,588,-0.0304599,0,0.0304599,1.05441,0,-1.05441
1.76291e+09,589,-0.0302789,0,0.0302789,1.05432,0,-1.05432
1.76291e+09,590,-0.0300991,0,0.0300991,1.05424,0,-1.05424
1.76291e+09,591,-0.0299207,0,0.0299207,1.05415,0,-1.05415
1.76291e+09,592,-0.0297435,0,0.0297435,1.05406,0,-1.05406
1.76291e+09,593,-0.0295676,0,0.0295676,1.05397,0,-1.05397
1.76291e+09,594,-0.029393,0,0.029393,1.05388,0,-1.05388
1.76291e+09,595,-0.0292198,0,0.0292198,1.05379,0,-1.05379
1.76291e+09,596,-0.0290478,0,0.0290478,1.0537,0,-1.0537
1.76291e+09,597,-0.0288772,0,0.0288772,1.05361,0,-1.05361
1.76291e+09,598,-0.0287079,0,0.0287079,1.05352,0,-1.05352
1.76291e+09,599,-0.0285398,0,0.0285398,1.05343,0,-1.05343
1.76291e+09,600,-0.0284144,0,0.0284144,1.05806,0,-1.05806
1.76291e+09,601,-0.0282899,0,0.0282899,1.06267,0,-1.06267
1.76291e+09,602,-0.0281663,0,0.0281663,1.06726,0,-1.06726
1.76291e+09,603,-0.0280437,0,0.0280437,1.07184,0,-1.07184
1.76291e+09,604,-0.027922,0,0.027922,1.07639,0,-1.07639
1.76291e+09,605,-0.0278012,0,0.0278012,1.08093,0,-1.08093
1.76291e+09,606,-0.0276814,0,0.0276814,1.08545,0,-1.08545
1.76291e+09,607,-0.0275625,0,0.0275625,1.08996,0,-1.08996
1.76291e+09,608,-0.0274445,0,0.0274445,1.09444,0,-1.09444
1.76291e+09,609,-0.0273275,0,0.0273275,1.09891,0,-1.09891
1.76291e+09,610,-0.0272113,0,0.0272113,1.10337,0,-1.10337
1.76291e+09,611,-0.0270961,0,0.0270961,1.1078,0,-1.1078
1.76291e+09,612,-0.0269818,0,0.0269818,1.11222,0,-1.11222
1.76291e+09,613,-0.0268683,0,0.0268683,1.11662,0,-1.11662
1.76291e+09,614,-0.0267558,0,0.0267558,1.121,0,-1.121
1.76291e+09,615,-0.0266442,0,0.0266442,1.12537,0,-1.12537
1.76291e+09,616,-0.0265335,0,0.0265335,1.12972,0,-1.12972
1.76291e+09,617,-0.0264236,0,0.0264236,1.13405,0,-1.13405
1.76291e+09,618,-0.0263147,0,0.0263147,1.13836,0,-1.13836
1.76291e+09,619,-0.0262066,0,0.0262066,1.14266,0,-1.14266
1.76291e+09,620,-0.0260993,0,0.0260993,1.14694,0,-1.14694
1.76291e+09,621,-0.025993,0,0.025993,1.1512,0,-1.1512
1.76291e+09,622,-0.0258875,0,0.0258875,1.15545,0,-1.15545
1.76291e+09,623,-0.0257828,0,0.0257828,1.15967,0,-1.15967
1.76291e+09,624,-0.0256791,0,0.0256791,1.16389,0,-1.16389
1.76291e+09,625,-0.0255761,0,0.0255761,1.16808,0,-1.16808
1.76291e+09,626,-0.025474,0,0.025474,1.17226,0,-1.17226
1.76291e+09,627,-0.0253728,0,0.0253728,1.17642,0,-1.17642
1.76291e+09,628,-0.0252724,0,0.0252724,1.18056,0,-1.18056
1.76291e+09,629,-0.0251728,0,0.0251728,1.18469,0,-1.18469
1.76291e+09,630,-0.025074,0,0.025074,1.1888,0,-1.1888
1.76291e+09,631,-0.0249761,0,0.0249761,1.19289,0,-1.19289
1.76291e+09,632,-0.024879,0,0.024879,1.19696,0,-1.19696
1.76291e+09,633,-0.0247827,0,0.0247827,1.20102,0,-1.20102
1.76291e+09,634,-0.0246872,0,0.0246872,1.20506,0,-1.20506
1.76291e+09,635,-0.0245925,0,0.0245925,1.20908,0,-1.20908
1.76291e+09,636,-0.0244986,0,0.0244986,1.21309,0,-1.21309
1.76291e+09,637,-0.0244056,0,0.0244056,1.21708,0,-1.21708
1.76291e+09,638,-0.0243133,0,0.0243133,1.22105,0,-1.22105
1.76291e+09,639,-0.0242218,0,0.0242218,1.22501,0,-1.22501
1.76291e+09,640,-0.0241311,0,0.0241311,1.22895,0,-1.22895
1.76291e+09,641,-0.0240413,0,0.0240413,1.23287,0,-1.23287
1.76291e+09,642,-0.0239521,0,0.0239521,1.23677,0,-1.23677
1.76291e+09,643,-0.0238638,0,0.0238638,1.24066,0,-1.24066
1.76291e+09,644,-0.0237763,0,0.0237763,1.24453,0,-1.24453
1.76291e+09,645,-0.0236895,0,0.0236895,1.24838,0,-1.24838
1.76291e+09,646,-0.0236035,0,0.0236035,1.25221,0,-1.25221
1.76291e+09,647,-0.0235183,0,0.0235183,1.25603,0,-1.25603
1.76291e+09,648,-0.0234338,0,0.0234338,1.25983,0,-1.25983
1.76291e+09,649,-0.0233501,0,0.0233501,1.26362,0,-1.26362
1.76291e+09,650,-0.0232672,0,0.0232672,1.26738,0,-1.26738
1.76291e+09,651,-0.0231851,0,0.0231851,1.27113,0,-1.27113
1.76291e+09,652,-0.0231036,0,0.0231036,1.27486,0,-1.27486
1.76291e+09,653,-0.023023,0,0.023023,1.27858,0,-1.27858
1.76291e+09,654,-0.0229431,0,0.0229431,1.28228,0,-1.28228
1.76291e+09,655,-0.0228639,0,0.0228639,1.28596,0,-1.28596
1.76291e+09,656,-0.0227855,0,0.0227855,1.28962,0,-1.28962
1.76291e+09,657,-0.0227079,0,0.0227079,1.29327,0,-1.29327
1.76291e+09,658,-0.0226309,0,0.0226309,1.29689,0,-1.29689
1.76291e+09,659,-0.0225548,0,0.0225548,1.3005,0,-1.3005
1.76291e+09,660,-0.0224793,0,0.0224793,1.3041,0,-1.3041
1.76291e+09,661,-0.0224046,0,0.0224046,1.30767,0,-1.30767
1.76291e+09,662,-0.0223306,0,0.0223306,1.31123,0,-1.31123
1.76291e+09,663,-0.0222574,0,0.0222574,1.31477,0,-1.31477
1.76291e+09,664,-0.0221849,0,0.0221849,1.3183,0,-1.3183
1.76291e+09,665,-0.0221131,0,0.0221131,1.3218,0,-1.3218
1.76291e+09,666,-0.022042,0,0.022042,1.32529,0,-1.32529
1.76291e+09,667,-0.0219716,0,0.0219716,1.32876,0,-1.32876
1.76291e+09,668,-0.021902,0,0.021902,1.33222,0,-1.33222
1.76291e+09,669,-0.0218331,0,0.0218331,1.33565,0,-1.33565
1.76291e+09,670,-0.0217649,0,0.0217649,1.33907,0,-1.33907
1.76291e+09,671,-0.0216974,0,0.0216974,1.34247,0,-1.34247
1.76291e+09,672,-0.0216306,0,0.0216306,1.34586,0,-1.34586
1.76291e+09,673,-0.0215646,0,0.0215646,1.34922,0,-1.34922
1.76291e+09,674,-0.0214992,0,0.0214992,1.35257,0,-1.35257
1.76291e+09,675,-0.0214346,0,0.0214346,1.3559,0,-1.3559
1.76291e+09,676,-0.0213706,0,0.0213706,1.35921,0,-1.35921
1.76291e+09,677,-0.0213074,0,0.0213074,1.36251,0,-1.36251
1.76291e+09,678,-0.0212448,0,0.0212448,1.36578,0,-1.36578
1.76291e+09,679,-0.021183,0,0.021183,1.36904,0,-1.36904
1.76291e+09,680,-0.0211218,0,0.0211218,1.37228,0,-1.37228
1.76291e+09,681,-0.0210614,0,0.0210614,1.37551,0,-1.37551
1.76291e+09,682,-0.0210016,0,0.0210016,1.37871,0,-1.37871
1.76291e+09,683,-0.0209426,0,0.0209426,1.3819,0,-1.3819
1.76291e+09,684,-0.0208842,0,0.0208842,1.38507,0,-1.38507
1.76291e+09,685,-0.0208265,0,0.0208265,1.38822,0,-1.38822
1.76291e+09,686,-0.0207695,0,0.0207695,1.39135,0,-1.39135
1.76291e+09,687,-0.0207132,0,0.0207132,1.39447,0,-1.39447
1.76291e+09,688,-0.0206576,0,0.0206576,1.39756,0,-1.39756
1.76291e+09,689,-0.0206026,0,0.0206026,1.40064,0,-1.40064
1.76291e+09,690,-0.0205484,0,0.0205484,1.40371,0,-1.40371
1.76291e+09,691,-0.0204948,0,0.0204948,1.40675,0,-1.40675
1.76291e+09,692,-0.0204419,0,0.0204419,1.40977,0,-1.40977
1.76291e+09,693,-0.0203897,0,0.0203897,1.41278,0,-1.41278
1.76291e+09,694,-0.0203381,0,0.0203381,1.41577,0,-1.41577
1.76291e+09,695,-0.0202873,0,0.0202873,1.41874,0,-1.41874
1.76291e+09,696,-0.0202371,0,0.0202371,1.42169,0,-1.42169
1.76291e+09,697,-0.0201876,0,0.0201876,1.42462,0,-1.42462
1.76291e+09,698,-0.0201387,0,0.0201387,1.42754,0,-1.42754
1.76291e+09,699,-0.0200905,0,0.0200905,1.43043,0,-1.43043
1.76291e+09,700,-0.020043,0,0.020043,1.43331,0,-1.43331
1.76291e+09,701,-0.0199962,0,0.0199962,1.43617,0,-1.43617
1.76291e+09,702,-0.01995,0,0.01995,1.43901,0,-1.43901
1.76291e+09,703,-0.0199045,0,0.0199045,1.44184,0,-1.44184
1.76291e+09,704,-0.0198597,0,0.0198597,1.44464,0,-1.44464
1.76291e+09,705,-0.0198155,0,0.0198155,1.44743,0,-1.44743
1.76291e+09,706,-0.019772,0,0.019772,1.45019,0,-1.45019
1.76291e+09,707,-0.0197292,0,0.0197292,1.45294,0,-1.45294
1.76291e+09,708,-0.019687,0,0.019687,1.45567,0,-1.45567
1.76291e+09,709,-0.0196455,0,0.0196455,1.45838,0,-1.45838
1.76291e+09,710,-0.0196046,0,0.0196046,1.46107,0,-1.46107
1.76291e+09,711,-0.0195644,0,0.0195644,1.46375,0,-1.46375
1.76291e+09,712,-0.0195249,0,0.0195249,1.4664,0,-1.4664
1.76291e+09,713,-0.019486,0,0.019486,1.46904,0,-1.46904
1.76291e+09,714,-0.0194478,0,0.0194478,1.47166,0,-1.47166
1.76291e+09,715,-0.0194103,0,0.0194103,1.47425,0,-1.47425
1.76291e+09,716,-0.0193734,0,0.0193734,1.47683,0,-1.47683
1.76291e+09,717,-0.0193371,0,0.0193371,1.47939,0,-1.47939
1.76291e+09,718,-0.0193015,0,0.0193015,1.48194,0,-1.48194
1.76291e+09,719,-0.0192666,0,0.0192666,1.48446,0,-1.48446
1.76291e+09,720,-0.0192323,0,0.0192323,1.48696,0,-1.48696
1.76291e+09,721,-0.0191987,0,0.0191987,1.48945,0,-1.48945
1.76291e+09,722,-0.0191657,0,0.0191657,1.49191,0,-1.49191
1.76291e+09,723,-0.0191334,0,0.0191334,1.49436,0,-1.49436
1.76291e+09,724,-0.0191017,0,0.0191017,1.49679,0,-1.49679
1.76291e+09,725,-0.0190707,0,0.0190707,1.49919,0,-1.49919
1.76291e+09,726,-0.0190403,0,0.0190403,1.50158,0,-1.50158
1.76291e+09,727,-0.0190106,0,0.0190106,1.50395,0,-1.50395
1.76291e+09,728,-0.0189816,0,0.0189816,1.5063,0,-1.5063
1.76291e+09,729,-0.0189532,0,0.0189532,1.50863,0,-1.50863
1.76291e+09,730,-0.0189254,0,0.0189254,1.51095,0,-1.51095
1.76291e+09,731,-0.0188983,0,0.0188983,1.51324,0,-1.51324
1.76291e+09,732,-0.0188718,0,0.0188718,1.51551,0,-1.51551
1.76291e+09,733,-0.018846,0,0.018846,1.51777,0,-1.51777
1.76291e+09,734,-0.0188208,0,0.0188208,1.52,0,-1.52
1.76291e+09,735,-0.0187963,0,0.0187963,1.52221,0,-1.52221
